 40.759564, 41.093810, 39.697058, 39.941588, 39.306344, 41.055677, 42.179053, 40.599156, 40.336749, 41.481308, 44.213916, 42.742637, 43.157046, 40.013347, 40.869591, 41.001697, 43.371569, 42.230675, 42.792835, 42.137665, 42.970383, 40.643025, 40.995811, 45.013188, 43.436568, 45.609114, 42.918737, 44.222626, 45.761255, 43.994772, 48.258867, 44.221151, 44.462150, 47.551991, 45.581039, 47.422672, 48.107048, 51.179248, 52.558513, 49.703240, 49.992802, 52.975769, 53.329069, 52.893327, 55.304704, 56.999185, 57.071058, 57.531982, 60.409095, 59.849190, 60.268782, 62.706501, 63.446632, 66.977581, 64.972214, 67.156403, 69.918625, 69.684979, 71.227005, 71.225066, 73.294860, 76.840253, 76.391100, 75.533710, 78.206648, 81.412122, 80.791588, 81.050224, 83.692182, 84.874603, 84.174070, 87.082826, 87.619397, 86.537180, 87.180497, 88.906942, 88.590210, 89.975765, 91.289603, 89.354802, 91.421595, 92.560638, 92.448852, 94.596501, 93.952537, 97.165427, 94.032154, 94.691384, 95.999194, 97.773172, 97.333427, 97.499061, 98.335936, 97.267963, 97.609831, 99.197384, 98.045761, 99.286672, 98.293268, 97.845661,101.597683, 98.998096, 97.098292,100.595610, 97.731633, 99.390710, 98.095909,100.506573, 97.841324, 96.393913,101.904225, 99.569561,100.668352,102.463813,100.029702,101.593411,100.451873, 99.135056,103.105558,101.662581
 42.454942, 41.426346, 38.160467, 41.080983, 42.615775, 43.538461, 40.439419, 41.815684, 39.378105, 42.047425, 42.918059, 41.803204, 41.202611, 39.446282, 41.499689, 40.512969, 40.810617, 41.712672, 40.417958, 40.173243, 40.382342, 44.367630, 42.168167, 41.786004, 43.138337, 42.599577, 39.640510, 42.678649, 42.227655, 45.793348, 44.678495, 41.562472, 44.202150, 47.156529, 45.424148, 44.608700, 45.283044, 43.383038, 44.425046, 46.177958, 46.328889, 46.255665, 48.105727, 46.727135, 50.061235, 48.696617, 47.625950, 49.710966, 52.628390, 50.924783, 51.218742, 54.509768, 55.051930, 57.401261, 57.562819, 57.559653, 61.276106, 62.233423, 62.942837, 64.766189, 66.773801, 66.980389, 66.746675, 67.845173, 71.443851, 74.693394, 74.079597, 76.631834, 76.952313, 80.170687, 79.963202, 78.718189, 81.472004, 84.019661, 87.414297, 85.853167, 84.260703, 85.804881, 87.646600, 89.279612, 88.137887, 91.302403, 90.762241, 92.466718, 89.943283, 92.636227, 92.409925, 93.928506, 95.890265, 94.275426, 94.685716, 94.596031, 97.527189, 96.382890, 99.001456, 96.551278, 96.368130, 98.851142, 97.764564, 96.316341, 99.726166, 98.478630, 98.582960, 99.470051, 98.935006,100.210863,100.352071, 98.969023, 97.003760,101.031618, 98.605272,102.311122, 99.509755,101.237332,101.618699,100.858604,100.156321, 97.069084, 97.899209, 98.688482
 37.362269, 36.131660, 37.443418, 41.298136, 39.145479, 36.298532, 37.692755, 38.936234, 38.273574, 38.258692, 38.595134, 41.111208, 39.000716, 39.062113, 40.294947, 37.254411, 39.262386, 38.830603, 41.701500, 42.038319, 39.688268, 40.839605, 41.961439, 40.394619, 42.225709, 39.373214, 42.341674, 42.043590, 44.506665, 42.923849, 43.159464, 43.309173, 45.654402, 45.597017, 45.187228, 45.383002, 45.960662, 45.381893, 47.091044, 46.826539, 45.726070, 47.782471, 50.401611, 51.640315, 50.913028, 50.597964, 53.129397, 52.180473, 54.663609, 56.372397, 55.460040, 55.273550, 59.037385, 60.320925, 57.111120, 59.919606, 62.731328, 64.248710, 61.504543, 64.893115, 67.496953, 68.517371, 70.228651, 71.815607, 73.672275, 71.792709, 73.336953, 75.869761, 79.208126, 77.583570, 77.569193, 79.682484, 80.865559, 81.442779, 82.902607, 82.405610, 85.137443, 87.228963, 88.669241, 85.631913, 87.546881, 90.487511, 89.099284, 89.261999, 90.133783, 89.979021, 91.954477, 91.323936, 94.120696, 97.190490, 96.925304, 95.433957, 95.599760, 94.908905, 96.823718, 96.764760, 94.598893, 95.836908,100.792044, 97.782463, 99.604551, 99.298001,100.493906,100.659589, 98.779597, 99.960835, 98.278715,104.761175, 98.783620, 99.259688,102.174645,100.024492,101.462676,100.589354,104.201500,100.927269, 97.753609,104.315652, 99.484233, 99.901203
 45.233894, 40.035036, 42.937850, 42.615567, 41.110314, 42.875842, 43.208306, 43.362956, 47.297786, 41.301533, 44.702805, 42.334062, 43.790925, 42.062401, 42.906417, 39.545140, 43.839409, 41.972721, 45.128128, 44.557842, 40.916439, 44.299801, 44.115847, 43.008318, 44.842879, 44.576010, 43.449810, 42.488431, 45.742948, 44.594649, 44.005972, 45.140264, 47.534845, 44.536752, 45.503590, 47.146995, 46.224028, 47.691348, 49.782883, 49.396747, 51.208279, 50.965900, 50.307509, 53.363364, 54.956072, 56.516876, 54.277411, 56.344619, 56.299797, 57.554095, 57.016228, 57.740070, 60.124777, 60.067101, 62.283251, 63.650390, 65.614068, 65.836788, 65.881373, 68.683012, 68.089816, 71.451895, 70.856765, 75.428703, 74.512791, 75.745395, 76.468104, 80.801575, 81.407209, 79.102268, 81.941525, 84.211839, 83.824928, 86.431753, 86.934903, 87.055150, 87.093488, 91.125677, 90.026039, 90.571066, 91.366797, 92.349117, 91.680813, 92.977873, 92.106668, 91.686211, 95.628632, 96.310806, 92.758910, 93.824879, 97.164645, 96.457430, 94.257004, 96.727776, 95.427493, 97.653138, 96.625202, 95.593744, 96.578347, 97.039866, 97.984978, 97.092537, 99.024353, 95.783663, 96.929879, 99.724649,101.051707, 98.016111, 96.819629, 98.972069, 98.305285, 97.488993, 98.805366, 99.714486, 98.534005, 96.643181, 97.286965, 96.808710, 99.068718, 96.857884
 43.612679, 43.127660, 45.650864, 44.440818, 39.633038, 40.958520, 40.764934, 40.616335, 43.881836, 42.716869, 45.125465, 42.019533, 44.331556, 44.228659, 42.227371, 44.902272, 44.439513, 44.400443, 44.716471, 44.909338, 46.343671, 44.656862, 45.198256, 45.577312, 46.592004, 46.595366, 46.294845, 48.027738, 47.560779, 45.553669, 47.419621, 47.620466, 49.901606, 45.868734, 50.423132, 50.515727, 46.188658, 50.665000, 51.493428, 51.889708, 53.267693, 54.151275, 52.329182, 56.722320, 56.678023, 56.918663, 55.705717, 56.964782, 58.080348, 56.943886, 59.517357, 61.706762, 64.363418, 64.723265, 62.162657, 64.635020, 66.490969, 69.031434, 69.129558, 67.642487, 74.572796, 73.584619, 73.565842, 75.497286, 73.270433, 77.282467, 77.505128, 80.066470, 78.861041, 82.783687, 81.513666, 83.641225, 83.772651, 84.110356, 85.152491, 84.483256, 87.593762, 87.610217, 87.062123, 90.726357, 88.657422, 92.492816, 91.901733, 91.897815, 93.994449, 93.978141, 93.595258, 93.785053, 94.015391, 94.172321, 91.806470, 94.653280, 98.293507, 97.405243, 97.348118, 97.009184, 97.418448, 97.376492, 98.324348, 95.340527, 98.476565, 97.599581, 98.034779, 97.159759, 99.154485, 98.152771,100.233713, 98.699403,101.406751, 97.763606, 97.534980, 98.915150,100.488534,100.728988, 98.038276, 97.668260, 97.532645,100.243762,101.062055, 99.686327
 40.455709, 40.857871, 39.617941, 39.415041, 40.427160, 41.020581, 42.926987, 40.872703, 38.896559, 41.016501, 38.833295, 40.471144, 41.223694, 41.150642, 43.525003, 45.064936, 39.992365, 41.804899, 40.436572, 43.133217, 42.532945, 40.648267, 42.097989, 45.001078, 45.104717, 42.161189, 44.852558, 45.179083, 44.037003, 45.995275, 43.300713, 46.637207, 44.847886, 46.979808, 48.089468, 48.337968, 46.294567, 49.492749, 47.742081, 51.959472, 49.215777, 50.454041, 52.199518, 54.604911, 54.058490, 54.174348, 54.965142, 58.442411, 56.945996, 55.921306, 59.160284, 57.452197, 59.642379, 64.141880, 61.872749, 63.761425, 65.787247, 65.130747, 66.227486, 66.437191, 70.090167, 69.292978, 68.597249, 72.742950, 76.863035, 76.154847, 77.891115, 74.765748, 77.635187, 76.283364, 81.579182, 80.546924, 83.667884, 84.773117, 82.300531, 83.131924, 87.688848, 85.585564, 86.121999, 89.979277, 86.053830, 88.104686, 90.664234, 90.803531, 88.838641, 90.781980, 92.169177, 90.377370, 92.442997, 90.811639, 94.520902, 90.682474, 93.801045, 94.272324, 95.431208, 94.424462, 97.626231, 96.946178, 95.209263, 96.955244, 95.829986, 93.632613, 97.131255, 96.452442, 98.280443, 97.576302, 97.980083, 96.203671, 97.484388, 99.909028, 98.256566, 98.591426, 98.356055, 99.051738, 97.996516, 98.888492,100.076430, 99.197184, 97.033690,100.490725
 40.116949, 38.670266, 38.293213, 38.418108, 37.586909, 37.724981, 40.828176, 37.694172, 36.498723, 40.090428, 38.872529, 39.106459, 40.532178, 39.999620, 40.169368, 39.838022, 38.821883, 37.453105, 39.775298, 37.833540, 40.077734, 40.683972, 40.235742, 39.101359, 39.626522, 42.055061, 41.108987, 44.085963, 41.901587, 41.322185, 44.368703, 44.465458, 42.299813, 41.711278, 47.031055, 44.995841, 49.260775, 44.699487, 47.240739, 47.045527, 46.214808, 49.187843, 49.549925, 48.752698, 51.239782, 54.889729, 51.289009, 56.930859, 55.284271, 54.762727, 59.192776, 58.528636, 62.263096, 61.847826, 63.000905, 64.992079, 66.092440, 66.271785, 69.045921, 71.137595, 69.749649, 71.350383, 76.323516, 70.381890, 73.280572, 76.598964, 80.370425, 79.024351, 80.381235, 80.381217, 83.151914, 84.477784, 86.582366, 86.375422, 88.667920, 88.694501, 87.347439, 88.670526, 87.143655, 88.542219, 90.716994, 92.269703, 92.751953, 93.968767, 95.044042, 94.167344, 94.726258, 97.540078, 94.091093, 97.076740, 94.550482, 98.614665, 97.454530, 99.829301, 97.026763, 96.987145, 99.668847, 98.495127, 99.904054, 99.077747, 98.359452, 99.273114, 99.273119, 98.693433, 98.234378, 99.157279, 97.522555, 99.770376, 98.823828, 97.709477, 99.313234, 98.079569,100.396410, 98.150853,101.716769,100.237270, 99.068998,100.245337, 99.964184,100.704010
 40.518547, 42.616245, 40.889282, 39.993892, 44.944761, 41.404059, 37.749172, 41.881881, 44.045846, 39.541754, 40.298332, 44.146042, 43.128206, 41.866886, 44.368524, 43.404424, 44.518298, 43.629111, 41.390098, 44.135156, 43.735254, 43.483777, 43.221196, 45.514234, 44.346640, 44.877206, 46.508713, 45.085568, 46.117107, 46.175241, 46.949467, 46.358971, 44.388913, 47.667122, 48.030718, 48.686988, 49.919166, 53.355602, 49.228372, 50.527271, 51.376399, 50.930434, 54.994681, 52.562550, 52.958905, 54.598793, 56.149827, 57.053098, 56.226956, 61.116621, 61.163277, 61.016647, 64.487318, 65.913061, 65.279787, 66.900627, 69.501816, 69.362163, 70.823209, 75.125173, 72.884634, 74.153453, 75.006031, 76.665757, 76.112664, 79.295497, 80.721545, 82.206598, 85.441848, 84.055185, 85.084259, 87.721212, 84.252216, 89.272200, 87.049562, 91.089409, 89.311191, 90.415034, 91.856708, 91.878340, 91.040265, 93.742630, 93.763932, 94.332531, 93.414469, 93.297632, 94.658704, 93.605704, 94.382104, 94.292355, 96.088513, 95.557805, 95.662070, 95.675137, 95.995403, 94.674612, 99.137088, 97.682582, 97.484725, 97.154354, 97.394010, 96.554508, 97.274847, 94.674050, 95.340477, 98.490483, 98.750256,101.376227, 97.378283, 96.908772, 97.971818, 98.981483, 96.612141, 97.710120, 96.187075,100.045577, 97.900385, 96.091283, 96.692139, 98.077081
 36.937043, 38.181216, 36.198597, 37.133175, 38.525517, 39.715792, 36.628462, 38.860111, 38.094108, 36.546795, 37.800705, 37.489376, 41.759086, 40.208610, 39.620657, 37.761657, 39.015162, 40.914965, 39.699228, 41.771149, 37.786334, 39.386061, 39.978453, 40.953817, 39.677440, 40.083680, 40.828938, 41.126695, 40.725845, 38.727174, 41.187282, 42.279169, 39.401418, 41.305248, 40.419101, 41.118728, 43.632594, 43.468511, 44.004574, 44.626239, 46.922379, 44.347856, 46.355516, 45.930504, 47.082412, 49.536508, 51.243427, 49.608406, 48.837066, 55.256557, 53.456332, 56.770470, 56.598774, 56.405545, 59.161445, 60.939728, 60.590197, 62.942023, 63.751457, 66.601567, 67.529967, 69.384306, 69.970150, 70.199273, 72.842786, 74.495922, 73.828919, 77.293776, 77.012719, 80.080555, 80.483178, 80.298761, 80.916289, 84.386166, 85.729984, 85.478482, 88.238429, 86.898428, 85.332496, 91.401485, 91.869280, 90.586756, 90.758339, 95.167077, 93.346344, 95.300525, 92.726207, 94.461879, 98.444500, 94.823281, 98.321057, 97.430194, 96.956782, 94.497868, 98.291231, 96.663960,100.003158,101.310476, 97.361518, 99.104377,100.459468, 98.060578, 97.201792, 98.206650, 99.387103, 97.874072, 98.773317, 99.445620, 98.843392, 99.092570, 98.738847, 98.568747, 97.190292, 98.833597, 97.479627,101.129857,100.367104, 98.085638,102.905372,100.045009
 41.836942, 43.217343, 41.083894, 41.044392, 40.709055, 41.999443, 42.762213, 43.702526, 44.429791, 43.146947, 42.974718, 45.483817, 41.838586, 40.994558, 41.941189, 41.693809, 45.049704, 43.431260, 44.264657, 42.752602, 42.901748, 44.912634, 44.850390, 44.283587, 44.525200, 46.151120, 43.363693, 44.946031, 48.215508, 44.910375, 46.058783, 47.520074, 45.864498, 47.378435, 45.694232, 46.789834, 45.045676, 48.628589, 49.051660, 49.926085, 51.139118, 49.570793, 50.932851, 53.440321, 52.844247, 52.335958, 56.373887, 55.539487, 56.349698, 57.660252, 57.215619, 57.515487, 59.035494, 61.341380, 59.563906, 62.837376, 65.030759, 65.671785, 64.978516, 67.075823, 68.325942, 70.020494, 69.949827, 73.108593, 73.319314, 71.605482, 75.441724, 77.603139, 76.844814, 79.623586, 81.579512, 83.081911, 83.632492, 82.481397, 85.801499, 84.711674, 84.637771, 86.968585, 88.071683, 86.254145, 87.363968, 89.768705, 92.552788, 93.167207, 92.753353, 92.786132, 95.512452, 93.682461, 97.208424, 96.267008, 94.185406, 94.598342, 97.346263, 98.273060, 97.181828, 99.473987, 98.820820, 98.065905, 96.671391,101.581712,100.692792,102.203038, 99.767359,101.960701, 99.242550, 99.919093,101.375308, 98.354544,100.381400,103.726103,100.775391,101.092371,101.533463,100.278416,101.269239,100.851177, 99.775994,101.506304,100.647174,102.501216
 40.463723, 39.314456, 38.263782, 40.859974, 40.698957, 37.367942, 41.156707, 38.296103, 40.621127, 38.405953, 39.156881, 37.053148, 40.039119, 38.914691, 39.929772, 39.058311, 39.120573, 38.434798, 40.284940, 40.531772, 38.215321, 41.712348, 38.803697, 40.178539, 42.881541, 40.620755, 40.932704, 39.238761, 41.566411, 42.253015, 38.102938, 41.750034, 42.404629, 41.466903, 40.287551, 38.277574, 41.708542, 42.603604, 45.476957, 43.588750, 44.314383, 45.809155, 42.730488, 45.244638, 43.907821, 44.975579, 48.158552, 50.415759, 50.063548, 50.192332, 51.949397, 53.524683, 52.629848, 52.989309, 58.100153, 54.461335, 58.304533, 57.168061, 61.586773, 63.999056, 63.582813, 66.167971, 68.023571, 67.982634, 66.367212, 72.830597, 71.877775, 73.100709, 76.648907, 75.651107, 78.803850, 78.760591, 81.664989, 82.075383, 82.989113, 84.460075, 85.490584, 87.682989, 88.894829, 88.086035, 92.003896, 91.382676, 89.736181, 94.229974, 93.451942, 94.007067, 93.805331, 93.422737, 92.042672, 96.262411, 94.452282, 95.269773, 96.840723, 98.222770, 99.525780, 97.949398, 97.749817, 97.086107, 97.331562,100.853458, 99.309797,101.171704,100.276197,100.055105, 99.430249, 99.062786,101.086663, 99.080830,102.262462, 98.203151, 99.130369,100.948837, 99.775137, 99.821430, 99.993549,100.852176, 98.905738,100.099172,100.524774,100.374124
 41.430852, 39.207662, 40.345072, 39.844014, 41.257113, 42.508956, 43.103223, 41.486801, 39.849904, 40.401118, 42.288111, 41.392404, 43.026078, 40.991672, 41.871260, 40.233711, 44.294473, 41.598095, 42.697178, 40.525858, 41.435998, 42.488750, 40.402241, 41.962009, 42.829530, 40.889762, 43.639323, 43.434655, 41.533160, 45.459554, 45.948998, 45.210708, 44.470738, 43.680424, 45.991334, 42.884548, 45.157453, 47.051590, 45.802504, 44.731141, 46.729246, 48.493951, 46.860319, 50.809846, 49.272319, 50.785457, 50.532188, 52.347641, 53.215896, 55.299956, 59.172909, 58.922305, 59.636745, 59.847670, 62.376712, 65.314709, 63.860927, 67.138764, 67.394015, 68.685400, 73.035793, 72.027875, 72.118511, 76.835300, 78.401495, 78.323851, 83.404398, 81.629979, 83.190363, 82.030830, 86.589227, 87.893273, 88.412129, 88.852717, 89.101442, 94.961685, 91.137363, 91.923562, 97.474139, 93.777178, 92.013316, 94.288775, 96.218173, 97.037156, 95.868460, 98.241169, 97.711116, 99.497090, 96.394331, 96.427072, 97.865865, 96.510649, 97.771608, 97.904644, 98.249278,100.325915, 99.737232, 99.589264, 98.991621,101.245019, 97.156803, 97.838963,100.459036, 99.779309,101.548992,101.635823,100.500530, 96.741247, 98.999244,100.405727,100.723585,102.124195,102.617071, 99.695307,101.214469,100.600231,101.535612,100.715913, 99.851677,100.029717
 39.333680, 39.549986, 43.570899, 40.764060, 40.542681, 41.587129, 41.935174, 39.751230, 42.695021, 39.134275, 45.909713, 38.774326, 38.597067, 42.178120, 41.279760, 43.412165, 39.880494, 39.251216, 42.568227, 42.221129, 44.175431, 41.606785, 43.854314, 44.021690, 42.152134, 45.284450, 48.588143, 44.569826, 46.573188, 47.736568, 47.514899, 47.552871, 45.546242, 49.119642, 46.858280, 50.098707, 48.854974, 51.874080, 49.638471, 52.075124, 51.249946, 55.049712, 53.240991, 54.262916, 55.828855, 57.972334, 56.606423, 57.947838, 58.702308, 59.865820, 60.275244, 60.966934, 63.059385, 65.084274, 65.973864, 66.965125, 66.796663, 66.976041, 68.816335, 69.277162, 71.560246, 70.601823, 73.060269, 74.486823, 76.281249, 76.466371, 76.626329, 79.502864, 79.705189, 80.402335, 82.670777, 81.437866, 82.055670, 84.624531, 87.205593, 86.289792, 85.507754, 90.546993, 90.124391, 86.505085, 90.318055, 89.474254, 90.865686, 89.894024, 91.083804, 91.539298, 91.251421, 91.271350, 93.636082, 94.897410, 96.293101, 98.002750, 94.206339, 95.144186, 96.078928, 96.288671, 97.103016, 96.086152, 98.038566, 97.313459, 98.505043, 97.394138, 98.192332,100.273234, 99.616394,101.985664, 98.995989,100.374938,100.222954, 99.775895,101.344868, 99.660330, 98.016455, 98.367678,101.299481,100.278299, 98.931012,100.314006,102.907208, 98.421154
 40.045805, 41.481698, 41.721640, 41.617390, 43.687453, 40.355044, 39.600163, 40.256102, 40.262445, 41.574616, 42.120332, 42.816681, 42.185642, 38.391647, 42.620112, 40.918513, 43.076101, 42.532906, 41.091694, 44.434743, 43.951539, 40.512376, 39.898605, 41.731887, 42.057945, 42.853689, 42.890524, 40.169411, 42.529649, 43.629796, 44.919418, 41.749913, 44.009228, 45.864221, 44.731924, 45.795497, 45.014450, 45.630701, 44.567149, 44.770276, 43.360484, 47.113831, 46.659704, 44.106284, 46.736373, 45.554207, 46.890172, 48.936204, 49.225499, 49.058740, 51.995792, 51.314839, 52.866872, 52.674600, 53.771664, 56.586309, 56.366631, 57.823435, 59.646233, 63.338106, 62.664693, 66.284763, 63.165469, 66.607585, 65.896421, 69.660165, 71.358547, 73.278663, 76.728722, 74.323922, 79.689491, 79.873701, 81.216217, 82.740464, 82.880928, 83.891316, 85.358923, 82.425409, 85.000304, 88.226532, 88.727272, 89.405803, 90.032363, 89.762925, 92.182177, 93.373960, 95.241130, 95.382058, 94.072557, 94.008386, 94.854528, 96.482735, 97.562364, 94.369964, 96.142963, 93.823319, 96.079276, 96.927941, 96.310739, 95.194323, 97.055199, 96.968392, 98.283252, 98.190111, 98.336178, 97.139267, 99.121736, 97.114956, 99.060945, 97.828971, 99.697412, 97.253679, 96.738434, 97.814514, 98.538482, 97.716993, 97.211948, 97.454007, 99.043649, 96.916664
 40.445085, 38.417025, 42.536770, 40.050870, 39.755616, 40.754013, 42.120102, 41.435381, 38.104936, 40.996092, 41.735528, 40.295108, 39.906525, 38.619257, 37.682001, 39.542609, 40.313181, 39.216243, 40.215608, 40.984446, 40.183950, 41.196602, 41.416619, 41.292823, 40.678770, 40.085800, 40.554433, 39.632128, 41.874655, 40.802517, 40.974789, 42.634217, 42.278122, 42.355912, 40.327045, 41.084829, 43.941504, 45.734265, 42.759834, 46.930088, 46.172254, 43.412717, 44.645307, 45.039324, 47.759816, 48.132090, 48.418754, 49.823509, 50.518238, 52.438040, 52.402174, 51.810575, 53.022693, 56.107677, 60.269338, 59.476831, 60.395779, 59.503144, 61.445206, 64.996806, 67.613952, 68.991023, 71.198005, 71.269582, 73.631896, 76.080208, 77.282276, 79.831577, 79.370614, 83.464554, 81.219705, 86.982495, 84.003055, 86.358373, 89.660782, 88.288769, 91.310321, 90.499002, 90.120844, 90.964705, 93.907455, 93.251380, 96.568035, 95.143050, 96.378687, 99.013061, 96.880039, 98.891020, 99.766649,102.524393, 99.903019, 99.561460, 97.747073,102.143714,100.300150,101.150806,101.746502,100.190499,102.328389,100.557413,104.291946,101.270162,101.027443,100.618813,103.499007,100.853175,101.115528,100.752133,102.218885,103.864504,102.030120,104.170684,104.282988,102.739785,103.398755,102.114441,103.224870,102.285034,100.896569,102.491765
 43.825693, 40.589602, 38.702012, 41.194182, 39.973048, 40.540711, 40.507363, 44.651139, 42.295546, 40.579354, 41.195970, 41.338560, 39.664280, 40.583248, 40.515664, 41.646085, 42.863725, 41.383832, 42.660191, 44.789008, 44.468786, 43.118043, 43.161905, 42.831544, 44.122717, 43.664837, 46.278130, 44.545408, 43.204996, 45.941723, 45.131289, 47.623763, 51.771381, 47.566546, 46.529276, 48.937685, 50.071688, 50.152519, 46.675859, 48.608837, 53.276210, 50.549797, 52.805089, 52.614561, 54.719980, 55.486008, 56.990166, 57.328049, 57.352198, 60.171820, 57.381767, 61.030923, 59.183056, 64.644885, 63.352902, 65.148475, 66.805610, 64.980006, 68.712708, 70.694623, 68.858644, 72.385647, 74.392141, 73.209223, 73.438458, 74.983542, 77.868706, 76.677341, 81.514487, 79.182738, 80.064908, 78.229144, 81.234610, 84.772342, 83.028524, 84.138785, 85.035815, 86.206856, 87.757474, 88.122553, 89.765100, 89.653680, 91.467671, 91.337032, 90.003139, 89.867010, 91.619704, 91.760343, 91.698045, 92.439562, 96.052288, 92.255881, 92.841519, 94.931288, 93.496728, 95.268159, 93.706361, 92.047184, 94.222016, 94.501179, 97.842571, 96.612761, 96.606506, 94.767285, 97.078910, 95.217672, 96.224216, 95.778869, 94.454673, 95.391811, 94.503267, 94.689819, 96.875833, 97.277287, 96.373330, 95.718511, 96.898307, 99.250555, 97.083412,100.043732
 40.170211, 39.854944, 39.184775, 41.438208, 38.919021, 41.018137, 44.573013, 40.475789, 40.595591, 41.449216, 42.053615, 38.911105, 40.947668, 39.983226, 40.099723, 41.103719, 40.428279, 40.258543, 38.750892, 41.242403, 40.718729, 39.092587, 42.415272, 39.719884, 39.731810, 39.388109, 39.432596, 42.450772, 43.275699, 43.718432, 42.850336, 43.917804, 43.885659, 41.252865, 41.711188, 41.144279, 44.468269, 43.366083, 47.005531, 45.216345, 45.497817, 46.319205, 44.368807, 46.780668, 50.495909, 50.913144, 51.217344, 50.314371, 53.595509, 51.660627, 51.879533, 52.768279, 56.316673, 57.870783, 57.734607, 57.591442, 57.153088, 61.810808, 62.708066, 64.813093, 65.269162, 66.641510, 69.566728, 69.826857, 70.115004, 72.648035, 73.800547, 74.806641, 77.819932, 77.687746, 81.168009, 81.415373, 82.582372, 87.110705, 84.891132, 84.584562, 89.798289, 92.010461, 90.038798, 87.352922, 91.713622, 91.394781, 93.818400, 93.780803, 96.842997, 91.531306, 94.454465, 98.797489, 97.931501, 94.496815, 99.205645, 99.629231, 97.526973, 98.524786, 97.042239,101.716962, 98.572145, 98.593739, 98.085252,102.039843, 96.591366,102.106740,101.575983, 99.917699,101.117211, 99.379466, 99.609600,102.182815, 98.433172, 98.479809,101.986594,103.040665,102.785873,101.256295, 97.575972,101.745682, 99.246578,101.109681, 99.616160, 97.804051
 40.497836, 42.454406, 40.216461, 40.467096, 37.408469, 37.915657, 39.389588, 37.972606, 37.668230, 40.659112, 40.222832, 38.468576, 41.478700, 37.855205, 38.277491, 39.801214, 37.127941, 38.539138, 40.893747, 38.580340, 39.511681, 38.694399, 39.763923, 39.137181, 40.246322, 40.292914, 40.236166, 39.967756, 41.651016, 40.736409, 37.906227, 41.116463, 41.063056, 40.419585, 42.538418, 40.691906, 41.792265, 42.109904, 43.901663, 44.011765, 44.884132, 41.548600, 43.834877, 42.799912, 45.034985, 44.098279, 44.194872, 47.279162, 47.998866, 49.102407, 47.390373, 51.880852, 50.771666, 51.163130, 54.400359, 51.281101, 55.713684, 57.621782, 56.244732, 60.776710, 62.101066, 61.421239, 61.873201, 66.240405, 68.989976, 68.827590, 70.018167, 73.692065, 77.635405, 77.768347, 79.237653, 78.114898, 83.503194, 81.426325, 85.426384, 85.067459, 89.058351, 84.515745, 86.722801, 87.798220, 93.434315, 89.102681, 91.545099, 95.345983, 92.783607, 93.189517, 94.429955, 93.705123, 94.604519, 97.827108, 97.483417, 96.085354, 96.232258, 97.027020, 97.619785, 94.226422, 97.488302, 98.622636, 98.728779, 99.397509, 98.344530, 96.487356, 99.907731,101.700376, 98.444460, 99.827466, 98.384373, 99.371432,102.580821, 99.021676, 98.143997, 98.845081,101.874250, 98.637168, 99.857109, 99.573612, 96.601436, 97.491017, 99.089112, 98.095349
 37.780836, 39.358835, 38.422425, 37.578128, 38.399940, 37.452812, 39.259752, 36.460043, 39.498095, 38.456498, 40.804626, 37.555797, 39.394955, 38.892337, 40.333448, 40.056948, 40.620611, 37.002879, 39.730358, 38.342759, 40.616750, 40.339833, 39.772584, 39.453403, 41.147329, 41.927174, 41.026536, 41.369126, 41.344617, 41.680150, 40.205612, 41.429947, 44.519872, 45.466057, 41.679866, 42.217341, 45.827546, 46.127850, 44.465996, 43.539483, 50.359327, 48.621138, 46.032882, 51.994746, 50.703913, 49.821487, 53.469630, 51.202733, 52.200693, 53.787666, 52.740328, 54.232388, 56.190369, 55.790642, 58.020058, 56.876438, 60.092863, 63.537040, 60.440087, 63.590567, 64.924725, 65.039471, 66.602886, 66.543302, 68.358933, 71.688868, 70.218971, 73.132993, 74.250427, 75.098001, 75.784134, 76.044267, 79.317997, 78.731208, 79.717245, 79.014089, 82.201243, 83.572865, 85.798520, 84.198590, 84.115069, 85.742907, 84.435275, 87.061104, 90.101495, 88.751223, 89.332366, 89.488949, 89.512336, 91.640444, 93.378776, 93.358828, 95.313128, 90.757164, 91.741330, 93.568064, 93.753077, 94.258959, 95.431606, 93.890952, 94.163129, 96.587019, 95.238177, 95.573770, 94.105227, 99.203981, 96.086239, 95.267384, 98.325847, 95.841307, 96.245935, 96.222976, 96.723799, 96.858785, 98.239903, 97.508871, 98.288079, 98.606757, 95.716841, 96.845774
